40538	12	19	19	21	18	17	27	29	1	28	23	25	26	4	3	2	0	22	16	11	24	30	38	12	20	31	6	33	37	5	39	40	32	35	34	15	14	8	36	
35142	12	4	4	1	3	25	28	23	0	29	19	26	27	2	24	22	17	18	11	38	16	30	6	12	37	39	31	35	40	21	33	32	5	34	42	36	10	8	14	
39726	12	18	18	16	12	11	6	31	35	7	30	17	33	14	15	13	10	39	26	5	38	8	32	9	34	37	36	19	21	1	29	27	20	40	42	41	23	22	28	
40190	12	16	28	29	1	4	19	27	23	25	2	18	3	26	17	0	24	16	22	11	12	38	36	31	6	37	10	8	30	21	33	35	39	34	5	14	40	7	13	
25515	12	16	31	32	30	16	12	36	11	33	15	13	35	6	8	7	18	10	5	34	17	42	9	26	14	39	37	38	22	40	41	2	21	19	1	25	28	0	29	
25590	12	23	25	23	29	22	28	4	1	19	24	3	27	26	2	17	0	18	16	11	34	30	31	12	6	39	37	38	36	21	15	35	13	8	33	5	40	42	7	
39617	12	1	1	4	28	26	3	25	29	27	23	42	39	2	0	24	17	12	19	18	8	38	22	16	31	41	15	40	30	6	37	11	13	33	34	35	5	10	14	
26779	12	23	23	27	25	29	26	1	24	19	4	28	22	3	2	17	0	18	16	33	30	11	6	31	32	35	12	21	37	39	38	5	34	13	8	15	40	10	36	
54446	12	25	25	28	29	4	1	0	27	2	3	23	26	22	19	17	18	24	16	37	11	31	40	6	21	38	35	30	12	39	34	42	36	7	8	10	14	15	33	
24993	12	31	33	13	31	32	16	30	12	35	11	36	8	9	6	15	10	5	18	7	17	26	14	34	29	19	39	1	27	22	2	25	0	42	37	28	4	23	38	
18179	12	16	33	31	16	30	6	32	12	13	11	15	17	10	7	8	18	5	26	35	37	22	1	34	36	39	42	14	38	19	28	0	29	9	25	2	27	21	23	
38968	12	29	29	26	27	28	19	1	4	25	23	17	2	24	3	0	22	18	30	38	11	34	16	21	6	31	40	37	15	39	42	8	12	33	35	10	41	7	13	
20313	12	25	25	29	23	24	4	27	1	22	26	28	19	2	3	0	18	17	11	21	31	16	12	38	30	34	33	6	39	37	15	8	5	35	40	7	13	10	42	
35429	12	27	29	28	27	4	1	26	19	23	25	3	24	2	0	18	22	17	16	30	11	38	34	31	37	6	10	12	33	40	21	39	5	8	36	13	32	35	7	
24131	12	33	33	31	32	16	13	30	12	11	35	36	8	19	18	10	15	6	25	29	26	1	17	9	34	28	7	4	2	23	27	5	14	3	39	22	0	38	37	
38667	12	24	2	1	23	24	27	3	0	28	26	29	4	25	22	19	17	18	16	38	30	35	6	12	34	37	21	40	11	31	8	15	36	39	5	13	10	7	33	
39504	12	31	31	33	32	30	16	12	35	11	15	13	36	8	18	10	17	7	6	5	34	9	26	14	39	22	19	21	37	27	28	42	38	40	0	1	23	41	20	
34854	12	29	1	3	29	0	4	28	2	25	26	23	27	19	22	24	17	16	31	18	12	11	34	6	37	30	40	38	10	39	8	32	5	15	35	33	13	36	42	
17523	12	33	21	17	25	18	19	16	30	29	27	1	15	28	23	26	6	37	12	11	34	4	39	2	31	0	22	13	8	7	38	35	33	5	36	10	42	14	40	
25671	12	25	28	1	29	25	3	4	23	2	27	26	19	24	22	0	17	18	30	16	37	39	11	34	6	31	38	35	12	40	5	36	21	7	33	42	15	8	14	
33581	12	12	12	13	33	30	18	9	16	11	35	10	31	6	15	32	8	7	36	17	39	34	5	42	14	21	38	26	37	1	19	22	40	28	0	41	2	27	20	
35675	12	28	29	28	27	26	1	19	4	23	25	3	2	24	18	17	0	16	22	11	38	36	10	12	31	37	34	6	30	35	33	21	39	40	7	8	15	14	13	
25588	12	12	12	16	32	30	33	31	11	13	35	15	8	6	36	10	18	7	9	14	5	17	34	39	26	37	22	38	42	2	40	0	28	1	19	27	23	29	25	
33887	12	16	29	27	28	4	23	1	25	0	30	22	26	17	3	2	19	16	21	38	34	11	12	18	6	7	5	37	35	13	31	39	36	42	8	24	15	32	40	
54679	12	23	23	25	24	3	4	1	28	19	27	29	2	0	22	18	26	17	35	16	37	11	36	34	6	31	30	21	12	39	15	5	8	38	10	32	7	13	33	
40005	12	6	6	16	30	12	11	26	17	31	34	7	13	27	32	42	18	29	10	39	15	33	38	37	1	8	2	5	23	22	28	14	21	19	41	35	0	25	4	
40372	12	38	29	26	30	17	28	12	22	16	18	38	27	21	31	11	1	19	2	4	23	25	40	0	39	15	34	33	6	13	7	8	37	5	3	36	10	41	35	
40278	12	4	4	3	1	29	2	0	28	25	26	27	23	24	22	19	17	18	16	30	34	31	11	37	38	6	5	12	39	21	40	8	32	7	35	10	15	33	42	
25507	12	33	33	16	31	32	30	11	12	35	15	13	36	10	6	18	8	5	34	7	17	9	26	14	39	19	21	42	22	37	38	1	28	27	0	2	29	40	25	
20452	12	3	28	1	23	27	0	24	26	3	2	22	19	17	4	25	29	18	16	21	11	30	37	31	34	12	38	15	40	6	33	10	39	35	8	36	32	42	5	
54566	12	2	2	28	29	1	23	25	4	27	19	3	26	24	17	0	22	18	16	30	11	6	38	12	21	31	5	35	33	36	15	37	10	40	34	7	39	32	14	
40623	12	38	40	38	39	37	41	42	11	17	31	6	26	16	30	12	15	18	4	1	29	13	33	8	36	22	7	35	28	32	21	10	19	0	23	25	27	34	3	
15276	12	4	4	28	23	27	1	25	29	26	19	2	24	3	0	22	17	18	16	21	11	31	30	12	37	38	8	6	34	39	35	40	32	33	15	7	13	10	36	
23543	12	25	25	29	23	28	27	4	1	24	26	19	3	2	22	0	17	18	30	11	34	38	31	16	35	37	6	13	21	39	40	5	8	14	15	33	36	12	10	
12853	12	13	16	21	17	6	30	8	7	33	20	13	31	26	10	11	15	9	42	19	34	35	18	12	39	38	5	27	2	29	1	32	25	23	0	22	28	36	37	
39333	12	33	33	31	16	32	30	11	12	15	13	35	36	8	6	18	10	7	14	5	39	17	9	26	34	42	22	37	38	0	40	29	1	21	19	2	41	28	23	
39236	12	13	13	33	12	9	16	31	35	30	36	11	6	15	32	8	18	10	14	7	34	17	5	26	19	27	25	29	21	22	37	42	38	23	39	28	1	2	40	
39085	12	13	12	6	13	18	16	33	35	14	9	31	36	8	30	11	17	32	7	10	15	5	21	20	26	19	27	34	37	39	38	29	1	28	23	42	25	2	22	
32965	12	12	21	17	18	19	12	27	1	23	26	29	25	28	16	30	22	38	2	11	0	4	6	3	31	33	8	34	5	37	39	13	32	14	9	20	35	7	24	
54196	12	40	42	40	38	39	14	41	37	6	12	16	30	13	15	18	8	11	31	17	33	7	10	26	5	32	34	2	36	1	29	35	28	22	21	9	4	25	23	
40681	12	35	35	36	33	32	34	31	30	16	12	15	11	13	8	6	18	10	5	7	17	9	26	14	39	38	42	0	28	2	22	37	1	21	29	19	27	40	25	
38872	12	31	31	16	15	33	32	30	35	11	18	36	12	6	25	28	23	13	17	29	7	10	8	27	26	19	34	1	4	2	5	39	14	22	37	21	0	38	9	
39022	12	4	29	4	28	1	26	3	25	27	24	0	23	2	19	22	17	18	30	16	11	6	31	34	38	8	12	10	35	40	39	5	36	37	33	15	32	14	21	
54197	12	10	10	16	12	7	13	6	31	18	30	8	9	33	11	35	32	15	5	14	36	39	34	38	17	42	21	26	22	37	40	28	1	0	41	29	25	2	20	
40587	12	3	4	3	1	0	2	28	25	29	23	24	26	27	19	22	17	18	16	5	30	31	6	38	11	35	12	39	8	40	34	37	36	10	33	14	32	21	13	
14626	12	18	21	18	17	12	19	16	26	11	27	6	13	29	28	30	1	8	25	2	38	3	22	23	10	0	37	39	15	5	4	34	31	33	7	36	40	14	42	
39238	12	38	38	39	40	37	17	18	26	41	42	30	16	31	29	6	25	11	22	34	12	21	23	1	4	0	19	28	15	27	2	8	33	35	3	7	10	14	5	
54216	12	6	17	29	30	27	26	18	39	16	4	1	42	38	12	31	6	21	25	5	8	41	19	2	28	40	37	23	32	22	11	7	33	13	0	15	14	35	36	
19096	12	27	29	27	26	4	25	23	1	28	30	12	17	19	18	0	22	3	16	2	11	13	7	38	31	5	35	6	34	39	37	15	36	8	9	33	40	42	14	
39730	12	33	33	31	16	11	12	30	15	32	7	18	35	6	34	36	17	13	5	22	8	10	26	42	38	37	39	1	9	0	21	40	28	2	14	19	29	27	41	
40097	12	29	29	27	28	19	26	25	1	4	23	2	3	18	24	0	17	16	11	22	38	6	31	36	12	10	34	30	35	33	37	32	8	40	14	39	21	13	15	
40072	12	12	28	27	29	19	23	18	1	25	17	4	26	2	16	30	11	38	37	6	12	10	36	21	3	7	0	42	32	39	15	31	22	35	24	34	33	40	5	
39167	12	25	25	4	23	1	0	22	3	2	29	24	26	28	27	19	17	18	30	31	11	16	39	35	12	34	8	6	5	38	37	33	21	36	15	13	40	32	7	
40093	12	18	18	8	16	12	26	31	17	30	33	11	10	22	29	27	21	15	28	6	7	19	1	13	2	5	0	9	42	32	38	25	35	3	23	37	34	39	40	
39868	12	8	18	12	16	26	30	17	11	33	31	38	6	39	29	10	13	19	28	22	37	2	5	1	9	27	8	15	32	35	40	14	7	21	25	36	34	42	0	
23744	12	33	33	31	32	13	16	30	12	35	36	15	11	18	6	10	8	9	7	17	14	26	5	34	37	38	1	19	39	2	4	29	42	25	0	40	23	22	27	
40669	12	29	25	23	29	24	27	1	3	4	28	26	19	22	2	17	0	18	11	37	31	38	30	39	35	6	12	33	21	16	40	5	34	32	42	14	15	8	10	
40124	12	40	40	39	38	41	42	37	30	15	6	17	16	18	31	26	11	1	12	4	21	22	14	28	7	29	25	33	13	34	8	23	32	0	27	10	19	5	36	
54292	12	38	31	11	18	33	30	7	15	41	10	13	42	5	8	14	34	39	32	38	37	17	35	36	9	26	40	12	6	16	1	21	22	28	0	29	2	25	27	
39550	12	18	18	27	29	17	21	19	23	28	1	25	26	12	2	16	6	22	4	5	11	38	0	3	30	39	20	7	37	24	34	14	33	8	13	31	40	15	36	
25881	12	23	23	29	25	27	26	24	22	28	19	1	4	3	2	17	0	30	11	31	18	37	16	6	34	38	15	35	33	7	12	5	39	42	8	13	40	21	41	
54672	12	40	40	39	38	42	41	37	26	15	16	17	30	6	12	18	1	28	31	11	21	34	4	33	29	22	8	0	23	27	7	14	5	13	2	25	19	3	10	
25671	12	2	28	1	29	3	27	26	19	24	2	22	0	4	23	25	17	18	30	16	37	39	11	34	6	31	38	35	12	40	5	36	21	7	33	42	15	8	14	
36569	12	29	19	23	27	29	25	26	1	28	18	4	17	24	21	3	22	2	0	12	30	38	11	16	39	6	35	37	34	31	40	20	15	33	42	5	7	36	10	
39867	12	28	28	1	29	4	3	26	27	0	25	23	24	2	19	17	22	18	11	30	38	16	31	40	39	37	6	34	8	36	32	21	12	35	5	33	42	10	15	
38616	12	40	40	39	38	42	37	41	26	30	6	12	15	16	4	18	31	1	11	29	17	23	21	22	28	27	0	7	33	14	8	25	34	5	13	10	19	2	32	
38945	12	28	29	28	27	26	4	1	2	25	19	23	3	24	0	22	17	16	18	30	37	34	39	6	11	8	40	21	12	38	7	31	42	33	5	35	13	32	41	
26856	12	27	23	25	27	29	19	28	1	18	24	26	17	4	21	3	22	2	0	11	16	12	30	38	37	31	6	33	36	35	34	15	20	39	13	40	10	8	5	
39585	12	12	12	18	42	6	16	17	7	39	30	31	8	26	37	38	15	13	32	33	11	10	34	40	14	21	41	1	22	28	29	5	9	2	25	0	35	4	19	
18440	12	38	17	30	6	26	16	18	22	38	29	34	12	11	27	15	39	0	28	1	40	13	31	8	7	33	19	21	37	35	25	4	10	32	9	14	42	5	23	
14340	12	28	2	23	28	27	0	26	3	25	1	4	29	24	19	22	17	18	16	11	37	38	6	12	30	31	35	21	5	10	40	34	8	39	36	15	32	7	33	
54431	12	1	1	25	0	29	4	3	2	23	28	26	22	27	17	24	19	16	37	38	31	18	30	34	12	40	6	11	39	8	42	35	15	10	7	13	21	33	41	
34248	12	11	12	16	6	33	30	13	11	10	18	31	17	8	7	32	15	26	5	35	9	38	42	1	22	39	34	36	14	28	37	27	40	0	29	19	25	2	21	
40572	12	38	38	40	42	30	39	37	6	18	12	16	27	29	26	17	11	21	8	34	41	15	5	2	7	31	25	14	35	13	0	28	22	33	1	19	32	9	10	
39757	12	12	12	18	16	17	30	31	7	6	13	11	15	8	33	26	10	35	42	22	34	28	19	21	39	36	38	32	1	9	0	5	40	29	37	4	25	2	27	
54161	12	4	17	26	12	27	16	29	22	30	23	1	28	19	13	5	18	31	37	9	10	25	21	11	38	32	2	34	35	7	6	39	0	33	40	3	4	42	15	
26148	12	23	23	25	27	19	29	1	4	24	28	3	26	18	17	2	22	21	0	11	35	30	37	12	16	38	31	6	34	36	39	33	42	5	40	15	32	20	13	
18833	12	33	33	32	31	30	16	12	35	13	11	18	15	6	29	7	36	17	8	26	27	10	19	5	34	25	37	1	28	22	23	14	38	0	39	9	2	4	42	
38791	12	16	16	12	18	17	21	20	31	35	19	30	6	11	33	7	8	13	26	29	27	39	38	10	5	15	9	23	42	1	28	25	34	14	2	37	36	40	22	
35264	12	27	27	29	26	23	1	28	4	19	25	3	2	24	17	0	18	22	38	16	30	35	11	6	33	32	34	37	31	13	12	36	40	5	39	14	15	21	8	
24842	12	33	33	31	16	15	32	12	30	35	36	11	13	6	8	18	10	7	9	34	17	5	26	39	42	37	21	14	38	22	19	40	0	41	2	29	27	1	28	
54583	12	2	0	1	29	28	23	2	25	26	22	27	4	3	19	17	24	18	16	11	6	38	31	12	36	34	35	37	40	21	30	5	10	39	14	33	15	42	8	
40604	12	38	38	40	39	37	41	42	11	30	16	17	31	6	12	18	26	14	15	29	8	33	21	1	7	13	22	34	28	4	10	27	32	35	0	36	5	19	25	
25205	12	31	33	15	13	31	16	32	30	12	36	35	6	11	9	8	10	18	7	34	26	17	14	5	39	42	37	38	28	29	19	0	22	1	25	27	40	41	2	
39081	12	18	18	16	12	35	17	21	6	31	30	38	26	11	7	10	14	29	34	22	33	20	19	15	5	39	1	8	37	9	27	13	25	36	0	23	42	28	3	
39016	12	1	1	23	25	4	27	22	3	0	24	29	26	28	19	2	17	18	30	5	31	33	37	21	12	16	35	39	32	6	38	11	13	34	42	40	36	14	7	
38447	12	1	23	1	27	24	19	17	2	21	28	25	29	4	26	3	0	18	22	16	38	37	12	11	30	31	6	15	35	40	39	13	34	8	5	33	32	7	42	
27637	12	12	12	18	21	16	17	19	20	8	6	13	11	33	30	10	27	7	26	31	39	35	37	22	25	15	29	38	32	5	42	28	23	1	9	40	2	0	14	
39091	12	39	39	38	6	16	40	18	30	17	11	41	37	26	12	42	31	13	23	1	27	15	22	29	2	7	28	5	36	8	19	0	21	25	14	4	35	33	32	
31118	12	19	19	27	29	28	26	25	23	4	1	18	3	2	17	24	0	22	21	16	11	30	6	38	12	31	40	34	37	33	35	36	13	8	10	39	15	5	32	
34545	12	1	19	23	1	4	25	27	29	26	28	3	0	22	2	24	18	17	21	16	31	30	12	11	34	38	39	35	6	15	37	33	5	40	42	13	36	7	32	
54586	12	39	41	42	39	37	40	38	30	14	17	6	11	15	16	29	18	34	26	7	1	31	12	5	19	2	33	13	28	8	4	22	21	0	27	10	25	9	32	
40155	12	26	29	25	24	0	2	26	19	27	28	1	23	4	3	22	17	18	30	11	16	6	34	21	35	31	37	38	5	39	40	36	12	8	15	10	33	32	42	
54418	12	25	25	29	4	28	27	26	1	0	22	17	2	23	24	3	18	16	19	31	12	11	30	37	6	38	5	42	39	21	7	15	40	8	34	10	35	14	36	
38865	12	18	18	16	12	11	31	6	17	35	30	33	21	38	13	15	14	10	8	5	7	26	34	37	39	42	29	32	9	22	36	41	20	40	19	0	25	28	27	
39764	12	39	11	32	30	31	33	12	16	6	17	29	27	26	5	19	1	18	13	28	23	38	15	25	7	36	22	35	34	8	14	10	39	0	42	37	2	3	4	
40688	12	29	29	25	19	23	27	28	24	1	4	3	26	18	17	2	21	0	22	30	11	35	16	12	6	34	31	38	36	37	5	33	39	15	32	8	7	20	40	
33062	12	16	31	33	13	16	30	12	32	6	11	15	35	8	18	9	10	7	17	14	26	39	36	34	37	42	38	1	22	2	28	5	0	40	19	29	21	4	23	
35193	12	4	4	1	0	3	25	29	27	23	28	2	19	26	24	17	22	31	30	18	16	5	6	38	39	35	11	21	12	33	37	8	36	40	34	13	7	32	10	
15716	12	42	40	38	42	37	39	41	12	30	18	16	6	31	11	14	26	17	8	15	13	29	21	23	1	36	33	2	25	27	35	34	28	22	32	7	5	10	19	
39809	12	1	23	25	4	24	3	1	22	28	29	0	2	19	26	27	17	18	16	30	37	35	31	12	39	34	11	6	38	21	8	5	33	36	13	40	14	42	10	
31585	12	19	19	21	18	17	27	23	1	28	29	26	25	4	3	2	12	0	24	22	20	11	16	30	38	6	31	35	33	37	5	36	34	7	8	39	15	32	40	
18499	12	6	16	13	33	6	18	30	31	10	12	8	7	9	32	11	15	5	35	17	42	34	26	36	14	39	19	38	22	21	20	37	1	0	40	25	2	29	28	
54365	12	11	6	16	12	11	31	13	33	14	10	8	18	15	7	30	26	17	36	32	5	39	9	35	41	42	37	29	22	34	38	1	0	2	25	27	4	21	40	
3261	12	35	31	6	33	30	12	34	11	18	26	16	36	35	39	15	7	17	29	8	13	1	32	27	37	38	9	10	5	22	42	2	0	21	28	25	19	40	14	
26369	12	27	27	23	19	25	29	1	26	22	18	28	21	24	17	4	3	2	0	30	11	33	31	12	16	6	34	39	32	5	38	15	13	37	35	42	40	7	8	
54603	12	13	13	12	33	30	9	31	16	7	11	18	6	10	17	15	32	35	36	8	26	39	19	5	29	21	42	14	22	38	34	27	1	37	23	25	40	28	41	
38754	12	38	39	38	40	41	42	37	30	17	15	12	11	26	31	6	16	14	8	13	18	1	10	29	33	22	2	4	7	28	5	0	27	34	32	36	25	19	21	
38881	12	1	19	1	25	24	23	27	28	21	4	26	3	29	18	17	22	0	2	30	11	16	12	6	34	31	20	38	35	39	37	33	32	5	15	13	8	40	36	
22970	12	33	33	31	16	13	30	32	12	11	36	35	15	8	6	9	7	10	34	18	14	5	39	26	17	42	37	38	22	40	41	21	1	19	28	0	29	25	2	
34450	12	3	23	19	21	25	1	18	17	4	27	22	28	3	0	24	26	29	2	12	30	20	11	37	16	38	5	34	6	8	31	33	40	39	32	42	15	35	13	
38859	12	29	29	1	28	4	0	26	25	2	3	23	27	22	24	19	17	30	18	31	38	34	16	6	11	39	40	21	37	35	8	12	5	32	42	15	33	10	14	
39820	12	1	1	4	0	3	28	2	23	29	26	27	25	24	22	17	19	11	18	30	16	21	34	37	38	6	39	12	35	40	31	33	8	5	7	15	36	10	42	
25939	12	16	16	30	31	33	32	18	11	12	17	21	13	19	27	15	10	6	36	35	8	26	7	5	1	29	34	9	23	25	37	39	14	22	28	0	20	42	38	
24446	12	18	18	19	12	21	17	27	31	16	33	30	26	29	23	20	1	11	35	32	2	6	28	5	10	25	8	15	4	0	36	13	37	34	22	7	38	3	39	
40155	12	3	3	29	25	26	28	23	4	27	1	24	0	2	19	22	17	18	30	11	16	6	34	21	35	31	37	38	5	39	40	36	12	8	15	10	33	32	42	
25409	12	1	1	24	29	23	4	25	27	3	19	26	28	2	0	17	22	18	21	16	11	6	30	38	37	39	35	12	34	31	40	8	32	42	7	33	5	13	15	
54616	12	29	29	4	28	25	19	3	1	27	23	26	24	2	18	17	0	22	16	11	12	38	35	31	30	33	6	36	14	39	34	5	40	21	10	37	32	13	15	
25846	12	1	29	1	24	25	28	23	19	27	4	26	3	18	17	21	22	0	2	11	30	5	12	16	31	6	34	33	35	36	38	37	39	20	40	32	15	42	10	
54666	12	2	2	29	1	4	28	25	19	3	23	27	26	24	0	17	18	16	22	11	38	12	6	31	37	30	35	39	40	21	10	33	36	5	8	13	32	14	34	
40676	12	4	25	23	1	4	24	3	22	28	29	0	2	19	26	27	17	18	11	16	31	30	6	12	38	39	35	34	37	5	8	33	36	42	32	15	21	7	10	
40016	12	11	11	30	16	12	18	17	26	31	5	33	6	7	1	34	39	22	38	15	29	8	10	36	28	0	32	37	13	35	2	21	23	4	27	25	40	42	9	
40567	12	38	38	40	39	37	42	41	31	16	17	11	26	15	12	6	30	33	13	18	10	4	32	29	22	34	8	1	36	35	7	0	27	21	2	28	14	23	25	
40422	12	25	23	25	29	22	1	19	28	4	24	27	26	3	2	18	17	0	16	31	12	30	6	11	33	37	38	42	35	34	5	13	36	15	39	21	14	40	10	
33369	12	13	33	31	13	30	32	16	15	35	11	12	36	6	7	18	8	10	17	34	26	39	9	14	42	5	37	40	21	38	22	2	41	0	28	27	19	25	1	
38788	12	13	13	16	12	30	33	35	18	31	15	11	32	6	17	9	39	8	10	36	26	5	7	21	34	38	42	37	14	27	22	29	41	19	1	40	28	23	0	
39732	12	29	29	27	19	1	26	23	25	4	11	17	28	16	18	22	21	24	31	3	33	30	12	2	0	6	35	8	38	32	15	13	37	34	39	5	36	7	42	
26386	12	25	1	29	23	25	3	4	24	28	0	26	27	22	2	19	17	37	18	38	40	16	39	11	34	6	31	30	35	42	12	21	8	5	10	14	41	7	32	
39105	12	25	25	3	29	1	28	27	23	26	4	22	19	24	0	2	17	18	11	16	30	37	31	38	35	39	12	6	40	5	21	33	34	8	36	42	15	13	10	
11352	12	16	18	30	12	17	16	29	26	31	13	33	11	6	34	21	14	39	2	5	38	1	22	0	37	7	15	27	8	28	25	10	19	35	23	9	40	32	36	
39919	12	19	19	21	18	17	27	1	23	26	28	29	12	0	2	22	4	25	16	20	30	38	3	11	37	39	8	31	33	6	40	34	5	32	15	35	13	10	36	
26304	12	23	23	24	25	3	4	1	19	29	27	2	22	28	26	0	17	18	35	37	38	16	11	31	30	39	6	12	21	36	15	5	34	13	40	32	33	8	10	
12206	12	38	38	39	42	40	12	16	17	41	30	11	14	26	18	31	6	13	8	37	10	33	27	15	29	35	7	36	5	32	21	25	4	1	34	22	28	2	23	
35129	12	27	19	23	25	27	29	24	18	26	1	17	28	21	22	4	3	2	0	16	11	30	38	12	6	35	39	31	37	34	15	20	36	33	14	40	13	5	8	
20041	12	18	12	30	18	16	11	10	15	13	7	6	33	34	17	42	5	31	8	14	26	32	37	38	39	9	21	36	1	27	19	40	29	35	28	0	22	4	2	
18597	12	32	32	16	11	33	31	30	12	13	15	36	6	35	10	7	18	26	8	17	22	34	9	37	5	42	39	2	14	0	28	29	1	27	25	40	38	4	19	
39864	12	16	16	18	12	21	20	17	6	35	30	31	11	27	7	26	19	10	5	8	13	33	9	29	14	15	38	39	1	28	34	2	23	25	37	0	36	22	42	
25098	12	33	33	31	16	32	30	12	13	35	11	15	8	7	6	10	18	36	9	17	42	5	34	39	26	14	37	38	22	21	40	1	28	0	41	25	2	19	29	
40075	12	27	27	29	26	1	28	23	19	25	17	4	2	3	22	30	18	33	0	16	31	11	24	32	37	6	34	38	35	5	15	12	13	42	39	8	21	40	36	
39350	12	3	3	4	1	29	28	2	23	0	25	27	26	24	19	22	17	18	16	35	11	37	40	38	34	21	6	30	39	31	8	12	36	5	10	42	7	32	15	
38435	12	6	6	33	30	12	31	16	11	5	10	13	32	18	7	15	17	8	14	34	26	37	42	35	36	39	38	22	1	9	28	29	41	40	0	27	25	21	19	
34968	12	3	25	23	4	1	3	24	2	29	0	28	22	19	26	27	17	18	35	16	11	31	30	38	37	34	6	21	15	12	8	39	33	36	7	40	32	13	42	
54577	12	33	29	27	19	25	26	1	18	23	28	4	16	12	17	6	22	30	33	3	2	31	11	13	0	34	35	21	38	5	42	37	7	39	24	15	40	36	32	
33512	12	16	21	17	16	19	18	12	26	27	11	25	13	31	1	6	29	2	22	23	30	38	15	37	34	28	0	33	3	4	40	7	39	42	5	8	35	36	32	
32886	12	6	16	33	6	31	30	12	13	15	11	32	26	8	18	7	36	35	10	14	37	42	38	5	1	39	2	28	22	29	4	17	25	0	34	40	27	23	19	
39934	12	12	26	30	17	16	12	39	29	11	40	18	38	22	31	27	6	1	4	34	8	33	7	23	37	0	42	15	14	25	28	19	2	13	21	10	5	41	36	
40322	12	40	40	38	39	37	41	42	17	30	12	31	26	11	18	16	1	15	28	19	8	23	6	29	22	2	0	14	13	27	4	35	7	33	3	21	36	34	25	
36053	12	29	29	27	26	19	1	23	28	25	4	24	17	2	3	0	18	30	11	22	16	21	31	6	33	32	34	38	37	12	5	7	35	40	15	13	39	8	10	
54642	12	40	40	39	38	37	42	41	6	30	31	11	18	12	15	16	8	13	14	26	17	33	1	7	32	34	21	10	36	2	4	28	35	29	22	5	23	0	19	
37290	12	38	38	39	12	6	30	16	8	42	17	40	31	11	37	18	26	29	33	5	14	7	1	13	15	25	21	27	35	34	41	28	22	2	23	32	36	19	0	
39119	12	16	16	31	12	30	18	38	39	26	6	17	13	14	8	37	35	36	11	33	5	40	42	29	22	28	15	32	7	10	0	25	1	27	34	9	19	4	41	
54556	12	16	16	18	17	22	21	30	31	29	26	12	4	39	1	38	10	25	0	28	11	8	33	15	2	40	41	19	5	7	27	35	23	6	36	9	3	37	42	
26918	12	19	19	18	27	29	28	26	23	21	25	17	1	4	2	3	12	16	24	0	22	20	11	6	31	30	38	33	34	10	5	7	37	35	36	15	13	32	39	
40685	12	38	38	40	39	37	41	42	17	11	6	16	31	15	30	12	26	18	29	4	8	33	1	13	10	22	28	21	32	36	23	7	35	14	34	19	27	0	25	
33462	12	16	16	33	31	30	12	6	32	15	18	11	13	10	36	17	7	8	9	35	5	34	14	38	26	39	37	40	1	42	22	21	27	29	41	19	28	25	0	
35043	12	3	4	23	3	29	25	2	19	28	0	17	1	26	27	21	22	24	18	38	35	11	37	12	6	30	34	16	31	5	40	36	32	39	8	42	7	20	15	
27062	12	19	19	27	21	29	18	23	17	1	28	26	25	4	12	31	2	3	0	16	11	24	22	6	30	33	35	38	32	13	37	40	36	10	15	5	34	20	39	
26611	12	23	23	25	29	22	27	4	1	28	26	17	19	3	2	24	18	0	30	37	38	21	11	31	16	42	34	39	12	40	6	5	35	33	7	36	15	41	13	
54191	12	40	40	39	38	42	41	37	12	6	15	30	16	31	1	8	11	13	26	18	4	33	28	17	7	14	21	32	29	36	10	0	22	34	25	2	5	35	27	
36691	12	27	29	25	19	27	28	23	1	4	26	17	18	21	2	3	0	24	22	11	16	30	12	31	6	8	35	38	34	33	32	10	36	5	15	37	7	39	40	
12794	12	39	37	38	39	42	40	17	16	30	11	31	26	41	12	15	18	34	6	8	29	4	1	13	23	25	21	2	35	27	22	33	5	19	28	0	10	7	14	
39528	12	29	29	25	23	4	28	27	24	19	1	26	22	3	2	18	17	0	16	11	30	21	10	31	6	12	38	5	8	35	37	34	36	33	15	32	39	13	7	
40470	12	16	16	26	18	27	30	11	28	12	17	0	1	29	31	22	19	38	6	23	37	33	42	14	2	39	25	10	36	5	8	15	3	21	40	4	35	7	32	
26522	12	24	24	1	23	4	3	25	29	28	2	27	19	26	0	22	17	18	35	21	37	11	38	6	16	34	39	31	30	40	12	8	42	36	33	10	32	5	13	
39488	12	24	24	23	25	3	1	29	4	28	26	27	22	2	0	19	17	18	30	37	38	31	34	11	21	35	16	8	6	39	42	33	12	32	40	5	14	13	7	
26299	12	23	23	25	24	4	29	3	1	27	22	19	2	28	26	0	17	18	35	21	37	38	30	16	11	6	12	34	31	39	8	5	15	13	42	33	40	7	41	
54552	12	1	28	29	27	26	19	23	1	4	25	18	2	17	3	24	0	11	22	16	31	36	6	30	10	35	21	12	37	39	34	38	32	15	8	40	7	33	42	
38982	12	23	23	25	29	4	19	24	1	22	28	27	3	26	2	17	18	11	0	21	35	31	37	16	30	6	12	38	8	32	36	33	15	13	34	39	5	7	40	
39029	12	38	38	39	40	37	42	41	17	31	12	11	6	26	30	15	18	16	21	13	1	28	34	27	10	22	36	0	4	33	8	19	7	29	23	14	35	32	2	
40721	12	12	12	8	16	13	31	18	10	30	33	7	6	11	15	42	39	9	5	35	17	32	40	26	36	41	37	38	14	21	34	0	22	29	25	2	1	28	20	
